,start_date,end_date,pollster,sponsor,sample_size,population,party,subject,tracking,text,approve,disapprove,url,Unnamed: 0,Pollster Rating ID,# of Polls,NCPP / AAPOR / Roper,Live Caller With Cellphones,Methodology,Banned by 538,Unnamed: 8,Predictive    Plus-Minus,538 Grade,Mean-Reverted Bias,Unnamed: 12,Races Called Correctly,Misses Outside MOE,Simple Average Error,Simple Expected Error,Simple Plus-Minus,Unnamed: 18,Advanced Plus-Minus,Mean-Reverted Advanced Plus Minus,Unnamed: 21,# of Polls for Bias Analysis,Bias,House Effect,Unnamed: 25,Average Distance from Polling Average (ADPA),Herding Penalty,Latest Poll,Unnamed: 29
50,2020-03-21,2020-03-23,YouGov,CBS News,693.0,a,D,Trump,False,How would you rate the job Donald Trump is doing handling the coronavirus outbreak?,22.0,78.0,https://drive.google.com/file/d/1TofJVeuCbZN8cRGBN97kWGqhO6tlQ7VA/view,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
51,2020-03-21,2020-03-23,YouGov,CBS News,706.0,a,I,Trump,False,How would you rate the job Donald Trump is doing handling the coronavirus outbreak?,54.0,47.0,https://drive.google.com/file/d/1TofJVeuCbZN8cRGBN97kWGqhO6tlQ7VA/view,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
52,2020-03-22,2020-03-24,YouGov,Economist,1500.0,a,all,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,48.0,44.0,https://docs.cdn.yougov.com/bfiid7tfh3/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
53,2020-03-22,2020-03-24,YouGov,Economist,399.0,a,R,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,89.0,7.0,https://docs.cdn.yougov.com/bfiid7tfh3/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
54,2020-03-22,2020-03-24,YouGov,Economist,502.0,a,D,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,21.0,74.0,https://docs.cdn.yougov.com/bfiid7tfh3/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
55,2020-03-22,2020-03-24,YouGov,Economist,593.0,a,I,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,42.0,45.0,https://docs.cdn.yougov.com/bfiid7tfh3/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
56,2020-03-25,2020-03-26,YouGov,Yahoo News,1579.0,a,all,Trump,False,Do you approve or disapprove of the way President Trump has handled coronavirus?,43.0,49.0,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
57,2020-03-25,2020-03-26,YouGov,Yahoo News,355.0,a,R,Trump,False,Do you approve or disapprove of the way President Trump has handled coronavirus?,84.0,13.0,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
58,2020-03-25,2020-03-26,YouGov,Yahoo News,565.0,a,D,Trump,False,Do you approve or disapprove of the way President Trump has handled coronavirus?,17.0,79.0,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
59,2020-03-25,2020-03-26,YouGov,Yahoo News,659.0,a,I,Trump,False,Do you approve or disapprove of the way President Trump has handled coronavirus?,40.0,44.0,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
60,2020-03-25,2020-03-30,YouGov,More in Common,2000.0,a,all,Trump,False,Do you approve or disapprove of the way President Trump is handling the coronavirus pandemic in the United States?,51.0,49.0,https://www.moreincommon.com/media/z4fdmdpa/hidden-tribes_covid-19-polarization-and-the-pandemic-4-3-20.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
61,2020-03-25,2020-03-30,YouGov,More in Common,491.0,a,R,Trump,False,Do you approve or disapprove of the way President Trump is handling the coronavirus pandemic in the United States?,94.0,6.0,https://www.moreincommon.com/media/z4fdmdpa/hidden-tribes_covid-19-polarization-and-the-pandemic-4-3-20.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
62,2020-03-25,2020-03-30,YouGov,More in Common,765.0,a,D,Trump,False,Do you approve or disapprove of the way President Trump is handling the coronavirus pandemic in the United States?,18.0,83.0,https://www.moreincommon.com/media/z4fdmdpa/hidden-tribes_covid-19-polarization-and-the-pandemic-4-3-20.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
63,2020-03-25,2020-03-30,YouGov,More in Common,491.0,a,I,Trump,False,Do you approve or disapprove of the way President Trump is handling the coronavirus pandemic in the United States?,55.0,44.0,https://www.moreincommon.com/media/z4fdmdpa/hidden-tribes_covid-19-polarization-and-the-pandemic-4-3-20.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
64,2020-03-26,2020-03-30,YouGov,American Enterprise Institute,2560.0,a,all,Trump,False,"How well, if at all, do you think each of the following are handling the Coronavirus (COVID-19) outbreak? Donald Trump",52.0,48.0,https://www.aei.org/wp-content/uploads/2020/04/APS-Mar-2020-Topline-Questionnaire.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
65,2020-03-27,2020-03-31,YouGov,Huffington Post,1000.0,a,all,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,50.0,45.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
66,2020-03-27,2020-03-31,YouGov,Huffington Post,236.0,a,R,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,88.0,11.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
67,2020-03-27,2020-03-31,YouGov,Huffington Post,378.0,a,D,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,24.0,75.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
68,2020-03-27,2020-03-31,YouGov,Huffington Post,382.0,a,I,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,47.0,43.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
69,2020-03-29,2020-03-31,YouGov,Economist,1500.0,a,all,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,50.0,42.0,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
70,2020-03-29,2020-03-31,YouGov,Economist,399.0,a,R,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,89.0,10.0,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
71,2020-03-29,2020-03-31,YouGov,Economist,540.0,a,D,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,22.0,72.0,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
72,2020-03-29,2020-03-31,YouGov,Economist,558.0,a,I,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,47.0,37.0,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
73,2020-03-31,2020-04-01,YouGov,CBS News,2236.0,a,all,Trump,False,How would you rate the job Donald Trump is doing handling the coronavirus outbreak?,51.0,49.0,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
74,2020-03-31,2020-04-01,YouGov,CBS News,561.0,a,R,Trump,False,How would you rate the job Donald Trump is doing handling the coronavirus outbreak?,90.0,10.0,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
75,2020-03-31,2020-04-01,YouGov,CBS News,708.0,a,D,Trump,False,How would you rate the job Donald Trump is doing handling the coronavirus outbreak?,18.0,83.0,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
76,2020-03-31,2020-04-01,YouGov,CBS News,703.0,a,I,Trump,False,How would you rate the job Donald Trump is doing handling the coronavirus outbreak?,52.0,48.0,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
77,2020-04-03,2020-04-04,YouGov,Huffington Post,1000.0,a,all,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,50.0,44.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
78,2020-04-03,2020-04-04,YouGov,Huffington Post,216.0,a,R,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,86.0,12.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
79,2020-04-03,2020-04-04,YouGov,Huffington Post,353.0,a,D,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,21.0,73.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
80,2020-04-03,2020-04-04,YouGov,Huffington Post,426.0,a,I,Trump,False,Do you approve or disapprove of the way President Trump is handling issues related to the coronavirus?,50.0,40.0,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
81,2020-04-05,2020-04-07,YouGov,Economist,1500.0,a,all,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,46.0,47.0,https://docs.cdn.yougov.com/ogvntw3mu9/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
82,2020-04-05,2020-04-07,YouGov,Economist,362.0,a,R,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,88.0,8.0,https://docs.cdn.yougov.com/ogvntw3mu9/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
83,2020-04-05,2020-04-07,YouGov,Economist,562.0,a,D,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,18.0,76.0,https://docs.cdn.yougov.com/ogvntw3mu9/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
84,2020-04-05,2020-04-07,YouGov,Economist,573.0,a,I,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,41.0,48.0,https://docs.cdn.yougov.com/ogvntw3mu9/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
85,2020-04-06,2020-04-07,YouGov,Yahoo News,1566.0,a,all,Trump,False,Do you approve or disapprove of the way President Trump has handled coronavirus?,42.0,50.0,https://docs.cdn.yougov.com/1ayt0i64g6/20200408_yahoo_coronavirus.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
